timestamp,vx,vy,vz,vmag
0.761289,-2.21688e-05,-0.00054323,-0.08876,0.0887617
0.822092,-1.46463e-05,-0.000314079,-0.0898677,0.0898682
0.883498,4.26307e-06,7.22658e-05,-0.0952648,0.0952648
0.934093,-1.69635e-05,-0.000368023,-0.0766971,0.076698
0.994882,-2.65489e-06,-8.87775e-05,-0.0932459,0.093246
1.05575,-2.28113e-05,-0.000552081,-0.0948249,0.0948265
1.11663,-1.14415e-05,-0.000273369,-0.0928845,0.0928849
1.17744,-2.4325e-05,-0.000559391,-0.0948048,0.0948065
1.23826,-5.36166e-06,-0.000124839,-0.0930943,0.0930944
1.29907,-8.00458e-06,-0.000186376,-0.0707101,0.0707104
1.35996,-1.75081e-05,-0.000380671,-0.0944994,0.0945001
1.42086,-9.11504e-06,-0.000239154,-0.0935727,0.093573
1.48166,-1.67863e-05,-0.000390847,-0.0942687,0.0942696
1.54259,-8.73704e-06,-0.000176487,-0.0929728,0.092973
1.59317,-2.94753e-05,-0.000686291,-0.0949216,0.0949241
1.65413,9.01867e-07,-5.99581e-06,-0.0692763,0.0692763
1.71501,-2.95646e-05,-0.000667432,-0.094178,0.0941804
1.7758,-7.52419e-06,-0.000148244,-0.0936252,0.0936253
1.8365,-2.09539e-05,-0.000514816,-0.0947712,0.0947726
1.89757,-1.2774e-05,-0.000297424,-0.0928271,0.0928275
1.95848,-2.52906e-05,-0.000588857,-0.0979871,0.0979888
2.01945,2.40537e-06,2.11377e-06,-0.070382,0.070382
2.0803,-2.15365e-05,-0.000501452,-0.0946487,0.09465
2.14114,-1.06808e-05,-0.000194922,-0.0931637,0.0931639
2.20208,-1.27358e-05,-0.000350312,-0.116834,0.116834
2.25503,-2.38317e-05,-0.000575972,-0.071181,0.0711833
2.31587,-4.37293e-06,-4.79077e-05,-0.0932582,0.0932582
2.37707,-2.11977e-05,-0.000472617,-0.0615691,0.0615709
2.43803,-2.15743e-06,-7.11644e-05,-0.079844,0.079844
2.49889,-2.07934e-05,-0.000463211,-0.0685202,0.0685217
2.55969,-2.13518e-06,-4.97149e-05,-0.0625669,0.0625669
2.62049,-1.08117e-06,-2.51736e-05,-0.054028,0.054028
2.68128,-7.43009e-06,-0.000173,-0.0446722,0.0446725
2.74215,1.34784e-06,3.13826e-05,-0.0300445,0.0300446
2.79315,-8.38247e-06,-0.000195174,-0.0302006,0.0302012
2.85411,5.0576e-06,6.40325e-05,-0.0231929,0.023193
2.91499,-3.68508e-06,-3.1682e-05,-0.0158217,0.0158217
2.97574,-7.39303e-07,-7.11355e-05,-0.0062301,0.00623051
timestamp,vx,vy,vz,vmag
3.785e-06,1.0874e-06,-1.57189e-06,4.25348e-06,4.66319e-06
0.101809,5.62063e-06,0.000109946,0.00262601,0.00262832
0.162729,-1.1417e-05,-0.000217922,0.00826485,0.00826773
0.223897,5.20912e-06,9.33494e-05,0.0177587,0.0177589
0.274634,2.72187e-06,7.0339e-05,0.0171657,0.0171659
0.33552,-5.13851e-06,-0.000119644,0.0324108,0.032411
0.396374,-1.08447e-06,-2.52505e-05,0.038638,0.038638
0.457261,-1.21766e-05,-0.000283517,0.0478305,0.0478313
0.518155,-6.27045e-06,-0.000125065,0.0564938,0.0564939
0.578911,-4.8695e-06,-8.0401e-05,0.0626674,0.0626674
0.639613,-7.85379e-06,-0.000236798,0.0544795,0.05448
0.700359,-7.91362e-06,-0.000130372,0.0774787,0.0774788
0.761107,-1.97075e-05,-0.000458863,0.0866361,0.0866373
0.821904,1.08965e-06,-2.86519e-05,0.0916557,0.0916557
0.882763,-2.36797e-07,-1.1522e-05,0.0989399,0.0989399
0.943705,-3.20495e-05,-0.000740207,0.0694915,0.0694954
0.99432,-2.5489e-06,-8.62646e-05,0.0941887,0.0941887
1.05537,-3.83758e-05,-0.000893538,0.0933907,0.093395
1.11651,-1.20252e-05,-0.000279994,0.094466,0.0944664
1.17729,-1.39462e-05,-0.000331697,0.0926826,0.0926832
1.23823,-2.11835e-05,-0.000493233,0.0945948,0.0945961
1.29922,-1.30308e-05,-0.000296423,0.0704701,0.0704707
1.36,-5.4408e-06,-0.000126683,0.0931757,0.0931758
1.42071,-2.93775e-05,-0.000657062,0.0959939,0.0959961
1.48161,-8.34496e-06,-0.000201279,0.0914089,0.0914091
1.54241,-4.16294e-06,-0.000116914,0.094532,0.0945321
